Time,3.7849298500241892,3.620367682631833,3.455805515239477,3.291243347847121,3.1266811804547654,2.962119013062409,2.797556845670053,2.6329946782776967,2.468432510885341,2.303870343492985,2.1393081761006285,1.9747460087082727,1.8101838413159166,1.6456216739235605,1.4810595065312044,1.3164973391388484,1.1519351717464925,0.9873730043541363,0.8228108369617803,0.6582486695694242,0.49368650217706816,0.3291243347847121,0.16456216739235605,0.0,-0.0,-0.16456216739235605,-0.3291243347847121,-0.49368650217706816,-0.6582486695694242,-0.8228108369617803,-0.9873730043541363,-1.1519351717464925,-1.3164973391388484,-1.4810595065312044,-1.6456216739235605,-1.8101838413159166,-1.9747460087082727,-2.1393081761006285,-2.303870343492985,-2.468432510885341,-2.6329946782776967,-2.797556845670053,-2.962119013062409,-3.1266811804547654,-3.291243347847121,-3.455805515239477,-3.620367682631833,-3.7849298500241892
877.005,-0.025032891517759,-0.019710776694372,-0.0089365147534803,0.0054909499883142,0.020615543573827,0.032920082572723,0.039144409528043,0.037134807213844,0.026503122494709,0.0089015783037534,-0.012196575624063,-0.032197885560386,-0.046428457053241,-0.051268807762063,-0.045097651909512,-0.02879098060538,-0.0056257161198978,0.019414096622455,0.040774894880587,0.053640987596931,0.055086715498569,0.04478232502224,0.025073764394932,0.0004160182552611,0.0004160182552611,-0.023695521128389,-0.042025001687276,-0.050802654721399,-0.04854442440917,-0.036297436901539,-0.017275030436933,0.0040006990149907,0.022814077359649,0.035343387631696,0.039460492016615,0.035071803438168,0.023956112287724,0.009182231019631,-0.0057149654316087,-0.017579608326759,-0.024298016814833,-0.025143444344547,-0.020758997006579,-0.012828378802448,-0.0035533517585042,0.0049124154270125,0.010933871540077,0.013673600991794
878.005,-0.025313703810785,-0.020859614512219,-0.010806822607673,0.0032464099358357,0.01848398296126,0.03142338482374,0.038711735303985,0.037984368981398,0.028565430359922,0.011808630134735,-0.0090470737339762,-0.029513496057084,-0.04485655966066,-0.051234894950202,-0.046689242775601,-0.031719486222521,-0.0092798037021303,0.015833415386406,0.038068875529292,0.052422880798145,0.05563432287389,0.046970810140386,0.028405873310083,0.0041419869403391,0.0041419869403391,-0.020398897596875,-0.039861296358012,-0.050196549605844,-0.049554289073206,-0.038618442970484,-0.02032806040187,0.0009203054482593,0.020367414501007,0.03400067095904,0.039409484704957,0.036199664790582,0.025902845434343,0.011446465134317,-0.0036481689843299,-0.016121619366709,-0.023676810515964,-0.02537566386194,-0.021674152695416,-0.01413275801171,-0.0049132226819583,0.0037905954910307,0.010244631669551,0.013485522806732
879.005,-0.025471555839072,-0.021889010547018,-0.012592584062364,0.0010245722077056,0.016298430712258,0.029798682661931,0.038098679120814,0.038638314188883,0.030461623790257,0.014620702868669,-0.0058937497511998,-0.026720918952713,-0.043091665950383,-0.050964593505856,-0.048055248177794,-0.034487348278342,-0.012878863217471,0.012185440783593,0.035185268056073,0.05095528859469,0.055916296656051,0.04893717420321,0.03160850587243,0.0078579766398889,0.0078579766398889,-0.016994276828898,-0.037500492756338,-0.04935275863173,-0.050341761365986,-0.040782020710998,-0.023320657124835,-0.002204508533804,0.017788077960932,0.03247244921049,0.0391646309171,0.037167748949588,0.027754521292307,0.013693286048803,-0.0015270883721857,-0.014559000444591,-0.022930652699152,-0.025493321646342,-0.022509387052919,-0.015404962622454,-0.0062892137885421,0.0026146288442307,0.0094802835519321,0.013220251373212
880.005,-0.025493059340294,-0.022781075743132,-0.014271380053357,-0.0011487723848441,0.014085853969835,0.02807134231569,0.037326317525848,0.039111552236421,0.032199958576507,0.017340564565936,-0.0027366641172906,-0.023819462409459,-0.041128690013759,-0.050445655963131,-0.049175126968276,-0.037066606536956,-0.01639025933806,0.0085035001475704,0.03215384153622,0.049260968602443,0.055946603234737,0.050686940714178,0.034681130016107,0.011561217053316,0.011561217053316,-0.013482385501144,-0.034937592833383,-0.048258365077765,-0.050885782397013,-0.042760685799398,-0.026222053436444,-0.0053434182438528,0.015102580031749,0.030779195978225,0.038739730983554,0.037984160093854,0.029515758159075,0.015926623059209,0.0006541734621871,-0.012881986556179,-0.022045130387335,-0.025477745278219,-0.023243083957592,-0.016622240975892,-0.007659243582981,0.0014045476861661,0.0086581160980166,0.012892377373372
881.005,-0.025402426132466,-0.023555619570168,-0.015858420443486,-0.0032852194768856,0.011836206543995,0.026230136921749,0.036379495025187,0.039382960331203,0.033752628092188,0.019934647165132,0.0003873201878917,-0.020845789929677,-0.039000403457822,-0.049704011428671,-0.050066558716794,-0.039467266553873,-0.019818821592278,0.0047840838541284,0.028968127612084,0.047326860931206,0.055703524817194,0.052189761593423,0.037586881908646,0.015211990260746,0.015211990260746,-0.0099015144810038,-0.032205628224506,-0.046938686968765,-0.051203432675414,-0.044564734609709,-0.029038741912798,-0.0085028114939141,0.012301159993043,0.028905345442458,0.038112533708852,0.038620717081251,0.031154509991533,0.018113321741404,0.0028640742723144,-0.011118466398247,-0.021043523335803,-0.025347831312741,-0.023890960225957,-0.017798897069194,-0.0090380388772301,0.0001437396542739,0.0077588283524078,0.012479852042621
882.005,-0.025219663745984,-0.024228367345736,-0.017364787445558,-0.0053920184648833,0.0095441467905389,0.02426896386824,0.035248556956634,0.039437145465617,0.035097561435407,0.022374878760278,0.0034463927090868,-0.017832060809509,-0.036735592136248,-0.048761956325445,-0.050743678203347,-0.041695576629949,-0.023165151344268,0.0010285289682455,0.025627118363687,0.04514582061927,0.055171438084978,0.053421241900512,0.04029442481125,0.018775503224536,0.018775503224536,-0.0062856562825703,-0.029333828164671,-0.045415487628272,-0.051308186293924,-0.046200532042674,-0.031772778470856,-0.011684087192089,0.0093795086883825,0.026841051254131,0.037266531345012,0.039054777249728,0.032643905342658,0.020224981952005,0.005075455398057,-0.0092921835140386,-0.019945031242825,-0.025118293997933,-0.024464326647825,-0.018944552973907,-0.010435388865586,-0.0011792916257816,0.0067683064656743,0.011965778123836
883.005,-0.024802486962257,-0.024652892358288,-0.018639393581855,-0.00731405512933,0.0073670384597332,0.022344842801323,0.034087360714946,0.039422483075081,0.036376497743879,0.024796792957359,0.0065719298464274,-0.014647788354821,-0.034200927647301,-0.04748005769429,-0.051059021685377,-0.043596017460253,-0.026267643912984,-0.0025990156134323,0.022293242262159,0.042874625594449,0.054498867362009,0.054521039867856,0.0429360856483,0.02238004135469,0.02238004135469,-0.0025063580382825,-0.026189500323293,-0.043548898025796,-0.051051877489539,-0.047512513795577,-0.034263803346318,-0.014725674338279,0.0064967703860129,0.024740221624399,0.036349031112606,0.039427338320444,0.034120366667784,0.022396078539669,0.0074236491846252,-0.00726465201272,-0.018606715677152,-0.024641629731346,-0.024812066294468,-0.019906130124798,-0.011698119325809,-0.0024128867681733,0.0058356799089848,0.01149648064731
884.005,-0.024462306305828,-0.025136623742191,-0.019985014990623,-0.0093499102214131,0.0050088739815717,0.020161833815372,0.032597204809385,0.039035071723788,0.037278975836151,0.026883554254315,0.009442547233054,-0.011615777152171,-0.031716914843181,-0.046173130135401,-0.051319545784309,-0.045467365072288,-0.029418586230078,-0.006387702839223,0.018676257839543,0.040217899618511,0.053382451495818,0.055176881181742,0.045191908019556,0.025701041783605,0.025701041783605,0.0011113487082061,-0.023093985694224,-0.04165341181227,-0.050740740226845,-0.048799263531476,-0.036805139831667,-0.017919131837334,0.00335946136092,0.022304469855432,0.035055142299667,0.039427057280781,0.035267648812116,0.024308003607899,0.009590509879451,-0.0053511477637842,-0.017339517474436,-0.024224157897365,-0.025236690694093,-0.020983910091998,-0.013126147630034,-0.0038582724149627,0.0046572960537349,0.010765496588899
885.005,-0.024015502290602,-0.025492138819894,-0.021209608657736,-0.011303202437116,0.0026689118946666,0.017919667599214,0.030975467500309,0.038467395445696,0.037991030617901,0.028814690672744,0.012232861212725,-0.0085633484294051,-0.029109124355101,-0.044661495246882,-0.051337927618805,-0.047114035428104,-0.032415538203861,-0.010131388062072,0.014981856979535,0.037376741959069,0.052015615948583,0.055573278739476,0.047238412667045,0.028909877254824,0.028909877254824,0.0047377323216293,-0.019873896452638,-0.039549161720037,-0.050186729229307,-0.049864873173314,-0.039195178901424,-0.021060537279925,0.0001700969166671,0.019731771833234,0.033576470251409,0.039238977397248,0.036265587749601,0.026137821415462,0.011753159191267,-0.0033719837355805,-0.01595955811997,-0.023677346485038,-0.025545682216938,-0.021982883188036,-0.014523826981636,-0.0053208930959589,0.0034254045064672,0.0099622747216863
886.005,-0.022793087499124,-0.025046841913508,-0.021636015445006,-0.012492317495547,0.0010319268387161,0.016303986035519,0.029905853500375,0.038398592119743,0.039185494451432,0.031256431628627,0.015603857220824,-0.0048319558056246,-0.025717812421729,-0.04228062571662,-0.05044224812007,-0.04785581237188,-0.034571099252869,-0.013138417824367,0.011901876475866,0.035038962292316,0.051078848362877,0.05638185587785,0.049738963163558,0.032664248266856,0.032664248266856,0.0090287571569485,-0.015870738990869,-0.036571579312109,-0.048717224190033,-0.050028687843379,-0.040747151129725,-0.023460266101685,-0.002382574681004,0.017706728763147,0.032591415321543,0.039534861256602,0.037780457377891,0.028548633721331,0.01457434440619,-0.0006621714411557,-0.013797826927297,-0.022327524171355,-0.025061224287623,-0.022222486527115,-0.015209681553197,-0.0061201349284236,0.0028184493317472,0.0097624837142171
887.005,-0.022997353529143,-0.025999626593045,-0.023458645757911,-0.01510712001068,-0.0020885244364903,0.013129596794485,0.027201652283995,0.036637731329687,0.038665306766507,0.032005054110376,0.017346267945585,-0.00263378867157,-0.023754525267885,-0.041237771199389,-0.050832655450323,-0.049884555590979,-0.038069656449442,-0.01758840316974,0.0072575215657079,0.031022324418529,0.048382980956056,0.055404676157219,0.050487139668351,0.034751586173841,0.034751586173841,0.011769494093544,-0.013297519322144,-0.034928035051796,-0.04853171387942,-0.051482031944353,-0.043645882264651,-0.027299757472444,-0.0064803278134497,0.014043838509715,0.02990847993603,0.038116532804953,0.037608337232261,0.029332958425127,0.015845811988664,0.0005719345730353,-0.013056850793555,-0.022372575519826,-0.025976915997801,-0.02389332809975,-0.01737312913907,-0.0084460378596178,0.0006443723598586,0.0079713315883501
888.005,-0.021861229547423,-0.025580248043896,-0.023902874418021,-0.016368374570051,-0.0039095473125082,0.011181015753298,0.025646281852907,0.035964375476868,0.039204105518119,0.033827510562143,0.020221234469615,0.0007889098680558,-0.020461414988725,-0.038771292836473,-0.049740735182218,-0.050423614997208,-0.040126840444491,-0.020691703498075,0.0038398754514172,0.028115072696853,0.046709753433594,0.055414853123417,0.052247393924599,0.037929740256732,0.037929740256732,0.015714818503379,-0.0093980577677144,-0.031857185401236,-0.046861186605387,-0.051447642607688,-0.04510725853747,-0.029790992963035,-0.0093349307960964,0.011528049231216,0.028306857249029,0.037756501675956,0.03851576428986,0.031253394648311,0.018328969877674,0.0030932825362489,-0.010970073036096,-0.021041345662094,-0.025517197400832,-0.024216623124643,-0.018233917627037,-0.0095187228421271,-0.0003187989110134,0.0073641699587344
889.005,-0.018962635699255,-0.023363688754595,-0.022539427831388,-0.015842158962863,-0.0039933465864688,0.010898014557078,0.025678835303411,0.036814141425835,0.041231817618815,0.037147055395808,0.02464596711214,0.0058495270662321,-0.015425550404683,-0.034464989802538,-0.046743870436857,-0.049042234478524,-0.040303971881411,-0.022003903501398,0.0020954123224255,0.026761458623601,0.046497373642441,0.056842157003798,0.055440702199671,0.042612665289036,0.042612665289036,0.021275112124891,-0.0037612963714597,-0.026943310198072,-0.043282510025109,-0.049494093270735,-0.04469268430563,-0.030490970539726,-0.010502615464416,0.010600312522643,0.028222018395902,0.038883586617677,0.040925385541803,0.03472829089329,0.022440555168335,0.0073197763735082,-0.007116224343328,-0.017908037353701,-0.023251768284644,-0.02275862544425,-0.017356558089847,-0.0089028168235522,0.0003626382002755,0.0083720999812709
890.005,-0.022604485707744,-0.027650171821385,-0.027664417647893,-0.021819923607207,-0.010627310695216,0.0039955195409768,0.01901397645799,0.030898608894109,0.036454594415601,0.033663216002063,0.022313751635581,0.0042371121264456,-0.016958877438261,-0.036628072368098,-0.050145246295034,-0.054035599093414,-0.046888152124037,-0.029805936821003,-0.0062541396938601,0.018681613915063,0.039460422136505,0.051392964249461,0.051764561819079,0.040490455055809,0.040490455055809,0.020136314228994,-0.0047012535907171,-0.028496294677525,-0.046098454429173,-0.053915861259899,-0.050689185730033,-0.037681827520087,-0.018264198747232,0.0029774822249765,0.021365644294999,0.033202883769147,0.0365359569404,0.031451761833105,0.019872652771638,0.004944281444324,-0.0097993399799302,-0.021272254398054,-0.027475654313418,-0.027810707814923,-0.023030408373199,-0.014887529502676,-0.0056020013653931,0.0027019258654654
891.005,-0.017446716984715,-0.023097200163929,-0.023931399112872,-0.01895057523699,-0.0084561207857262,0.0058314842317818,0.021009806835316,0.033573197822862,0.040222714318895,0.038719730174166,0.028561922520618,0.011284376853632,-0.0097302075505852,-0.029927159970705,-0.044605876815547,-0.050056903805856,-0.044524376145523,-0.028736234075058,-0.0058439632130239,0.019239392486105,0.040957722872032,0.054418171887779,0.056560952992527,0.046897343318174,0.046897343318174,0.027627943477613,0.0031109951821805,-0.021183634527412,-0.039969737644772,-0.049365417278103,-0.047741538194929,-0.036002990114188,-0.017257233888614,0.0040201810977398,0.023093523993293,0.036063701576585,0.040690310356785,0.036761675298248,0.025960686645814,0.011302604799518,-0.0036808013976134,-0.01579106944018,-0.022841298428222,-0.024021468932104,-0.01990178503736,-0.012118759778983,-0.0028598837932024,0.0057040778300387
892.005,-0.013730556536141,-0.019943829917432,-0.021575662292289,-0.017464792894227,-0.007706092522643,0.0061825276699299,0.021443496267405,0.034612807014356,0.042306244752377,0.042080241926158,0.033147595080807,0.016743456957389,-0.0039894427344403,-0.024610512764916,-0.040368862986469,-0.047341651858622,-0.04343987542276,-0.029015102891797,-0.0068905514346314,0.018217973768909,0.040767972320027,0.055688868726551,0.059592057704863,0.051587463777222,0.051587463777222,0.03349888191758,0.0094231027355129,-0.015254672356835,-0.035139299704755,-0.046077544691748,-0.046076625163505,-0.035675557142449,-0.017700398929405,0.0035084276151549,0.023181211619616,0.037235254204813,0.043151080239568,0.040415401068599,0.030459175220608,0.016149241673706,0.0009963896118076,-0.011703324114858,-0.019582885372205,-0.021621074996686,-0.0181983114659,-0.010823439772314,-0.0016389882147347,0.0071482964316371
893.005,-0.025143795192907,-0.031875950524221,-0.034279528619791,-0.031040348545393,-0.022050522797093,-0.0086214334743469,0.0066459052169918,0.020346442080439,0.029029691364096,0.03006298346665,0.022382383967152,0.0069206613723522,-0.013432809804999,-0.034373269383675,-0.051124654213805,-0.059572955170328,-0.057309462968023,-0.044310111859937,-0.023057114930034,0.0019544555778797,0.025224355061899,0.041530991239473,0.047174963231778,0.040869596366718,0.040869596366718,0.024052148309837,0.0005362279955799,-0.024405838239047,-0.045297579717456,-0.057734660798681,-0.059368800437545,-0.050367689779833,-0.033258894299998,-0.012223749080355,0.0079586697893401,0.023041341077525,0.030235417433932,0.028724548833665,0.019676478377069,0.0057921156618042,-0.0094576681895797,-0.022694933805804,-0.0313816714711,-0.034286607884107,-0.031594274200983,-0.024674888528438,-0.01561344917089,-0.0066416940409182
894.005,-0.0076680190095402,-0.01487352036926,-0.018019601544982,-0.015649380978075,-0.0074569898397084,0.005455492649414,0.020654250525559,0.034809884437792,0.044424686143932,0.046693494802861,0.04028515932777,0.025829260668048,0.0059499469634398,-0.015204639968809,-0.032858262293601,-0.042728785493657,-0.042102828982398,-0.030583426651615,-0.0103009434904,0.014492488420575,0.038367197646331,0.055978015685125,0.063334401563013,0.058759950916759,0.058759950916759,0.043297711688882,0.020457857705153,-0.0046278433318,-0.02642974372481,-0.040314088611036,-0.043587202132026,-0.036041955502291,-0.019891797684089,0.000864345673124,0.021462951018892,0.037513063893923,0.045967741326061,0.045707746376535,0.03762758702357,0.024245363694923,0.0089729917060667,-0.0047461456103602,-0.01421326813129,-0.017989368299783,-0.016057935876911,-0.009640123831171,-0.0007508582267523,0.0083645282835525
895.005,-0.01109268182865,-0.018724641968698,-0.022580855236606,-0.021072506815734,-0.013701490424468,-0.0013589874826307,0.013697931153165,0.028231517930146,0.03871583095079,0.042190497317538,0.037067956758241,0.023675430484842,0.0043615306570776,-0.016901938695449,-0.035363311997748,-0.046596060267812,-0.047598670813653,-0.037605981763482,-0.018387606322557,0.0060680680005268,0.030429777350194,0.049256802888593,0.05828864089461,0.055468104100687,0.055468104100687,0.041438460900591,0.019387787535048,-0.0057197107638689,-0.028329747532765,-0.043602162884489,-0.04850990186463,-0.042469509584852,-0.027366259468551,-0.006994116593286,0.013924033577754,0.030874697339044,0.040565646340157,0.041576573886604,0.034520071144207,0.021715281754567,0.0064961331098965,-0.0076456332871733,-0.017861762695044,-0.022509017472675,-0.021365688281984,-0.015494015692061,-0.0068264083940327,0.0023899534087109
896.005,-0.027849085431607,-0.035859543152457,-0.040390627736156,-0.039732834937928,-0.033202480302491,-0.021479417416625,-0.0066355519685648,0.0081982472312882,0.019486630540533,0.024131855259573,0.020301974780049,0.0080242835295585,-0.01063685261474,-0.031904522448312,-0.051075994854354,-0.063604629561586,-0.066218723368363,-0.057791553782411,-0.039725056325916,-0.015724579767883,0.009004220079946,0.028953529721688,0.039615462962214,0.038563023180699,0.038563023180699,0.026036263453796,0.0048841959079462,-0.020122710428195,-0.04343430096213,-0.060028236592434,-0.066557955119876,-0.062064179945588,-0.048091604521328,-0.02820758544102,-0.0070692541947744,0.01070964730658,0.021605896410434,0.023901587889031,0.017920119764355,0.0057663648203796,-0.0093226573236559,-0.023824495416461,-0.034753742739818,-0.04026762337725,-0.03993611150718,-0.034653347508868,-0.026256947432093,-0.016983899450129
897.005,0.0069031431565756,-0.0014370538382057,-0.0066051081237033,-0.0067824737678685,-0.0011074071832411,0.0099508513730835,0.024512828983674,0.039568919028399,0.051592926045528,0.057368035960264,0.054831070460501,0.043713400536701,0.025788063033453,0.0046197745358745,-0.01516151587776,-0.028913753691167,-0.03311427932119,-0.026283325270491,-0.0094502273579504,0.01398038993304,0.038954898515099,0.059927118197435,0.072165636872184,0.07288658694672,0.07288658694672,0.061925523885145,0.041777220657813,0.016993212502681,-0.006909323156831,-0.024751177236621,-0.032881941934724,-0.029969044302914,-0.017205929194574,0.0020872722542954,0.023344189792005,0.041873907328875,0.053937917921095,0.057525845137998,0.052666083123052,0.04123485137866,0.026353561865986,0.011557253819235,-4.4813082627735e-05,-0.0064162006398051,-0.0069165282959725,-0.0022633740310499,0.0058124707597768,0.015096480430769
898.005,-0.015142669489464,-0.023763325132152,-0.029528064405806,-0.030521278045947,-0.025711482741964,-0.015359138004291,-0.0011451874861399,0.014055499845585,0.026744082731282,0.033603322473727,0.032353006679998,0.022434113491398,0.0053229142334575,-0.015644036891353,-0.035932780158139,-0.050830818266233,-0.056584945640361,-0.051372685536828,-0.03584787055565,-0.013098412780967,0.011999584474581,0.033890415989256,0.047644142988703,0.050134857140357,0.050134857140357,0.040794494720327,0.021750291512291,-0.0026892316325481,-0.02706863575703,-0.046078099562104,-0.055780744224399,-0.054475245772518,-0.042994939591445,-0.024393268250992,-0.0031210817849416,0.016077266801566,0.029265044495966,0.034146179698648,0.030449770205605,0.019810025669287,0.0052143786130542,-0.0098080453356632,-0.022038351908849,-0.029253490435506,-0.030601799850019,-0.026616622401894,-0.018910209679276,-0.0096621876371871
899.005,-0.022765581598128,-0.031617164196792,-0.037936185549963,-0.039722208431463,-0.035783066861121,-0.026173357979463,-0.012370582455381,0.0028976376578507,0.016177559160283,0.024070405657149,0.024094077876743,0.015406167733344,-0.0008176000085819,-0.0214833949206,-0.042175692940936,-0.058136660153545,-0.065404009692119,-0.061824641305535,-0.047676002510659,-0.025715081086318,-0.0006160172046912,0.022084755510338,0.037284773768292,0.041532726986421,0.041532726986421,0.033859966432801,0.016014844684516,-0.0079599605793732,-0.032699267481414,-0.052789707988383,-0.064026932808217,-0.064347419759352,-0.054217403846845,-0.036405447221129,-0.015222508566748,0.0045578979150284,0.018819140341235,0.024987859754341,0.02249112808771,0.012708904132959,-0.0015232947462433,-0.016701040669483,-0.02951087917185,-0.037551353402167,-0.039759736055322,-0.036478309247426,-0.029189459854759,-0.020025377019965
900.005,0.016775294570427,0.0077423014808425,0.0009132487067059,-0.0016390174874113,0.0014286224677289,0.010263467446107,0.02359518597108,0.03885489424401,0.052651144705542,0.061522642532019,0.062801400932448,0.055370049394688,0.040101640239559,0.019834188671209,-0.0011567870342464,-0.018093218071119,-0.026826128420161,-0.024885550522236,-0.012173678318454,0.0088957920812388,0.033873933827758,0.057272178521582,0.073842398275623,0.079826233296018,0.079826233296018,0.073859622631521,0.057302705672817,0.033910867950002,0.008930916111962,-0.012147962302366,-0.024874477427478,-0.02683144522155,-0.018112931377062,-0.0011858081455649,0.019802701778688,0.04007460803909,0.055352888677341,0.062796910499319,0.061530589352309,0.052668592316582,0.038877129056874,0.023616963529478,0.010280249372182,0.0014375111920809,-0.001638833294949,0.000905913025874,0.0077300899216576,0.016761513321198
901.005,-0.020416491669554,-0.029581653979401,-0.036874914129019,-0.040163546388662,-0.03796381063701,-0.029931483303609,-0.01712718589104,-0.0019506355508337,0.012285581592493,0.02207669701708,0.024585587121194,0.018429693884908,0.0041789168305338,-0.015596111041613,-0.036780462161521,-0.05460079232208,-0.064744624902671,-0.064440463349238,-0.05321837332078,-0.033138293991655,-0.0084019991083051,0.015578042493117,0.033435606382097,0.041125247873483,0.041125247873483,0.036894775967487,0.021708855607491,-0.0009843685734816,-0.026084026880286,-0.048053350966029,-0.062216063854747,-0.065811804180825,-0.05855936283474,-0.042608599212303,-0.021919818769791,-0.0012505264328656,0.014982461055266,0.023682818727834,0.023671803078217,0.015789027718397,0.002514650910551,-0.012753272313673,-0.026560461662836,-0.036177763996442,-0.040125623791514,-0.038347403204816,-0.032033708484531,-0.023184189805698
902.005,-0.0091650509343736,-0.018413668732949,-0.026124015497157,-0.030116054326487,-0.028776291465514,-0.021569507063863,-0.0093452485229107,0.0056752608993427,0.020274150033536,0.030922141523211,0.03463037345293,0.029762153547727,0.016585374899409,-0.0026067089260326,-0.023879258502048,-0.04248833581946,-0.05398181424348,-0.055303492056088,-0.045616395009733,-0.026618188672567,-0.0022429785777693,0.022200587350255,0.041256311066861,0.050613126379836,0.050613126379836,0.048140062661005,0.034401158879174,0.012518982380973,-0.012578386167931,-0.035335194046381,-0.050873439850121,-0.056101971001842,-0.050363192138106,-0.035476209881098,-0.0151920289431,0.0057774336363462,0.02289714576392,0.032828197135051,0.034091327291161,0.02724268643174,0.014560390084609,-0.0006392341195967,-0.014856982710801,-0.025216575769478,-0.030035058049549,-0.029049894899162,-0.023290915888337,-0.014672819846013
903.005,0.014899697296405,0.0056155667037086,-0.0024637265917472,-0.0071233709782047,-0.0066314482348973,-0.0002685754093225,0.011326976950897,0.026120674316356,0.04100442663843,0.052443229533382,0.05731442338671,0.053739434262633,0.041686894161216,0.02316428560575,0.0019080449514406,-0.017391566957778,-0.030167149171253,-0.033095999933822,-0.024981114977295,-0.0071513534260134,0.016745832155729,0.041532672873554,0.061691518892254,0.072668524461645,0.072668524461645,0.071965305200767,0.059742261416798,0.038779762315365,0.013807106701136,-0.0096297661936023,-0.026475580141419,-0.033322621377418,-0.029137810343016,-0.015397432269203,0.0043782636541685,0.025548053785987,0.043481145182546,0.054610617986108,0.057160492396873,0.051396463061104,0.039379464589958,0.024325212155078,0.009760083532663,-0.0013050337681666,-0.0069887103609886,-0.0068196070882891,-0.0016577268444284,0.0066794160525454
904.005,-0.017118420601653,-0.026391125836358,-0.034790482815641,-0.040079341039399,-0.040419076506579,-0.034913824685422,-0.023991516315432,-0.0094929590493228,0.0055977476663369,0.017758370687644,0.023750828297032,0.021468032176866,0.010583661121915,-0.0071873330020438,-0.028323962029796,-0.048213373523505,-0.06219765437068,-0.066707078016863,-0.060193489445339,-0.04361241616748,-0.020307299912771,0.0047012184246316,0.025862800142359,0.038404912376297,0.038404912376297,0.039475074182571,0.028829190385158,0.0088906203388337,-0.015835107514418,-0.039840708744389,-0.057919139260926,-0.066362129606525,-0.063764039762754,-0.05124801568083,-0.0320831518066,-0.010815008974478,0.0078530733453399,0.020142147217939,0.023984966512717,0.01935125476677,0.0080705780263723,-0.0067606048007072,-0.021606945745753,-0.033336434551686,-0.039875275965594,-0.040541504771732,-0.036016985478164,-0.028010072479168
905.005,0.002711149798756,-0.0065044189201173,-0.015174488178936,-0.021051837091184,-0.022203170685658,-0.017564612635038,-0.007355803087725,0.0067820413702538,0.022002101418033,0.034813032640101,0.041880033835648,0.040881894518943,0.031203165943784,0.014261158528331,-0.0066542839094412,-0.027030784118207,-0.042144925866019,-0.048200585699887,-0.043309144211383,-0.028050292161543,-0.0054478163376628,0.019660069420842,0.041719182880585,0.055763512118801,0.055763512118801,0.058601673025859,0.049586378828911,0.030771059955538,0.0064136300362757,-0.018046007324986,-0.037275468374869,-0.047283630051465,-0.046297234027056,-0.035077789880524,-0.016624015545422,0.0046388845452879,0.023958877751016,0.03736230280013,0.042497746365269,0.03903497303122,0.028559036533425,0.014028845117863,-0.0010298481100009,-0.013378302357448,-0.020757635736078,-0.022274553792911,-0.018425271917749,-0.0107973405174
906.005,0.0081625107413866,-0.0009516477225218,-0.009842879686687,-0.016265930834393,-0.018205112553784,-0.014437731438673,-0.0049782650348694,0.0087363410762395,0.02400886031168,0.037396480213885,0.045486601603024,0.045759214723767,0.037317033984395,0.021276273699409,0.0006813567803365,-0.020078097333037,-0.036238285557731,-0.043798345125721,-0.040541613632585,-0.026671460872774,-0.0048781650910036,0.020206701244736,0.043053881461724,0.058530067343304,0.058530067343304,0.063121955591957,0.055782525063263,0.038184323686361,0.014315083421835,-0.010481125109982,-0.030773786030864,-0.042308232446932,-0.042950533546517,-0.03309394646808,-0.015448884528547,0.00570408257605,0.025588595729583,0.040054847457938,0.046475983688306,0.044219392993744,0.034613605698828,0.02046214223703,0.005262332805819,-0.0076555862994051,-0.015856078022712,-0.018234960264574,-0.01509614890264,-0.007895150933489
907.005,-0.0066099895133958,-0.015580098917118,-0.024643010995164,-0.031567181966036,-0.0342669760399,-0.031370736245357,-0.022691945419205,-0.0094597858374096,0.0057893939428684,0.01967839315167,0.028735847328197,0.030259102892213,0.02307773282167,0.0080050546679157,-0.012172724717228,-0.033210128161097,-0.05032805027696,-0.059343448493932,-0.057725692544089,-0.045303357441673,-0.024421216031449,0.000518802048586,0.024040900825917,0.040871487174276,0.040871487174276,0.047194017529153,0.041567327401887,0.025274155978427,0.0020108908447219,-0.023002251158136,-0.044264462022737,-0.057278350006704,-0.059558235110917,-0.051124436958408,-0.03438253960891,-0.013444753309608,0.0069129864723157,0.022384456652829,0.030077687838908,0.029056880969425,0.020383248034292,0.0066876486368115,-0.0085799998781243,-0.022013973019641,-0.031011636544097,-0.034259527357963,-0.031863527375964,-0.025136337945416
908.005,0.0072633690278797,-0.0015218712631054,-0.010707306412512,-0.018086495779484,-0.021516399248989,-0.019486840094091,-0.011615470241489,0.0010785994171841,0.01623011262092,0.030543911964424,0.040508904974554,0.043256680835981,0.037353703807124,0.023310236559001,0.0036430088584224,-0.017567022943468,-0.035550366548683,-0.045965129276678,-0.045982351846232,-0.035059329287674,-0.015185244327564,0.0094892841215767,0.033570066127616,0.051670913239286,0.051670913239286,0.059692310407581,0.05580664304086,0.040899993067196,0.018357763988948,-0.0067511150738127,-0.028883865409722,-0.043322591111573,-0.047240726178577,-0.040282937982229,-0.024534962844815,-0.0039176169404446,0.01681858805992,0.033231810944753,0.042176853570186,0.042415548976498,0.034732289822569,0.021568671283869,0.0063081496876318,-0.0075847656317025,-0.017350995028041,-0.021470580077338,-0.019846601666833,-0.013638741784663
